,Date,Stock,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_50,Volatility_10,Stock_Encoded
12196,2016-02-03,TCS.NS,944.3188475563456,961.0891206109012,933.5605537158372,955.7100219726562,1308692.0,0.007589309730012372,926.2787902832031,933.1198156738282,0.009838419712082578,5
12197,2016-02-04,TCS.NS,957.9245974560292,965.0836583009878,950.0536669012184,957.1929321289062,1250046.0,0.0015516318989614586,932.826708984375,933.577138671875,0.008549425169674607,5
12198,2016-02-05,TCS.NS,952.466357863495,965.0638051232822,952.466357863495,957.9443359375,1402996.0,0.0007850076858826327,937.8182189941406,934.2262512207031,0.007768925409688715,5
12199,2016-02-08,TCS.NS,949.262722057214,954.0288312870092,928.2998369451172,934.6084594726562,1063658.0,-0.024360367914285863,940.1241333007813,934.3470922851562,0.012231124028392586,5
12200,2016-02-09,TCS.NS,922.999937519234,922.999937519234,892.1488953039,902.3533935546876,2489610.0,-0.03451184888286618,939.204541015625,933.6634289550781,0.016982562424696,5
12201,2016-02-10,TCS.NS,899.8220550026607,905.7153564296024,893.1377012196727,897.3698120117188,1890732.0,-0.005522871170614008,937.1893615722656,932.9720349121094,0.016823766420073504,5
12202,2016-02-11,TCS.NS,901.7997461457282,905.3594819857772,858.9444432679777,869.3468017578125,1962408.0,-0.03122793956159997,931.9189880371093,931.6941259765625,0.01890393112596074,5
12203,2016-02-12,TCS.NS,870.1576146630857,887.3234126176532,855.9186718776898,880.6786499023438,2172568.0,0.013034899445903969,925.4046691894531,930.7568920898437,0.016864719165716375,5
12204,2016-02-15,TCS.NS,889.9335885074494,912.4192824693272,885.978328114083,897.5078735351562,2479712.0,0.01910938074254287,920.1223754882812,930.3326135253906,0.018504905532319448,5
12205,2016-02-16,TCS.NS,896.2622570057006,902.5906754135078,887.1651555444777,896.0842895507812,1588702.0,-0.0015861520844020482,914.8796569824219,929.9477270507813,0.018512354753553836,5
12206,2016-02-17,TCS.NS,895.8666090777117,901.661027769109,888.5097850530675,900.0394287109375,1585178.0,0.0044138025923197155,909.31259765625,929.5693481445312,0.01828849768252186,5
12207,2016-02-18,TCS.NS,903.777167805466,917.5217002261398,901.00848501569,915.9791870117188,1529140.0,0.017710066684090364,905.1912231445312,929.2047570800781,0.019674591050901444,5
12208,2016-02-19,TCS.NS,912.6170405872188,920.3890885928494,911.8654831781312,917.48193359375,879012.0,0.0016405903139937728,901.1449829101563,928.7368542480468,0.019700596399962533,5
12209,2016-02-22,TCS.NS,917.7199066609312,926.7181300750184,911.6881305262132,915.9993286132812,1324884.0,-0.0016159500543639904,899.2840698242187,928.2278588867188,0.018373729114595755,5
12210,2016-02-23,TCS.NS,913.7643378766604,917.5811268067376,892.6036876975016,895.4712524414062,1306852.0,-0.022410579932358843,898.5958557128906,927.3678833007813,0.01626098905449168,5
12211,2016-02-24,TCS.NS,894.8581846507692,894.8581846507692,870.632206179303,874.4885864257812,1659328.0,-0.023431981717356054,896.3077331542969,926.1087719726562,0.017773701375774748,5
12212,2016-02-25,TCS.NS,877.9891222906385,881.2324179811767,864.4818439419684,875.240234375,1830556.0,0.0008595285986416901,896.8970764160156,924.6078356933593,0.014613878880985056,5
12213,2016-02-26,TCS.NS,881.9045680100239,892.6628591314453,869.9992897693751,874.3104858398438,1537536.0,-0.0010622781022174843,896.2602600097656,922.8408911132813,0.013965083833510403,5
12214,2016-02-29,TCS.NS,884.7919776231349,884.7919776231349,836.5377884098929,860.9813232421875,2191718.0,-0.015245342259452066,892.6076049804688,920.9884875488282,0.012739470425824453,5
12215,2016-03-01,TCS.NS,867.3890605124332,903.8170665220812,855.1277468435388,900.4747924804688,1999760.0,0.045870297266799254,893.0466552734375,919.6923583984375,0.02034034812842377,5
12216,2016-03-02,TCS.NS,911.6878781713224,921.5760330321824,892.4059761926446,917.1659545898438,1527486.0,0.01853595708481426,894.7593078613281,919.0563684082031,0.02110482088296822,5
12217,2016-03-03,TCS.NS,923.949064762826,945.7030025033891,910.1056498370132,938.642822265625,2648284.0,0.023416555715247478,897.0256713867187,918.6861706542969,0.021644493751370324,5
12218,2016-03-04,TCS.NS,941.3524451083596,941.3524451083596,929.3086904911012,932.472900390625,1512966.0,-0.00657323715543634,898.5247680664063,918.1258862304687,0.021842244469858323,5
12219,2016-03-07,TCS.NS,941.3524451083596,941.3524451083596,929.3086904911012,932.472900390625,1512966.0,0.0,900.1721252441406,917.34109375,0.02181984851459622,5
12220,2016-03-08,TCS.NS,926.361977467982,936.2105414969056,911.3714761317128,931.1873779296876,1268152.0,-0.0013786164299239845,903.7437377929688,916.5850317382813,0.020156138273736628,5
12221,2016-03-09,TCS.NS,925.9266434452138,937.1595465854616,907.7917322856724,932.3539428710938,2017784.0,0.0012527714282379865,909.5302734375,916.1482373046875,0.017781504718956426,5
12222,2016-03-10,TCS.NS,931.8797820276292,933.3828013185008,915.6236120603272,928.814453125,1661666.0,-0.0037962940717494176,914.8876953125,915.4942712402344,0.018007089358727496,5
12223,2016-03-11,TCS.NS,925.531032825547,945.6435727413884,923.5534024135266,935.51806640625,1530528.0,0.007217386915864266,921.0084533691406,915.1357556152344,0.01783055939608082,5
12224,2016-03-14,TCS.NS,934.233161761047,948.4721091883956,925.5315827776672,931.4644775390624,1636742.0,-0.004332988333148213,928.0567687988281,915.0654907226562,0.016615126737781007,5
12225,2016-03-15,TCS.NS,929.1106379084164,934.8259709460176,917.6601762147044,921.5362548828124,1623356.0,-0.010658723865112352,930.1629150390625,914.9596154785156,0.010961510452870894,5
12226,2016-03-16,TCS.NS,915.642766500724,922.3667090625004,912.4389670074648,920.4088745117188,1918246.0,-0.0012233706108903952,930.48720703125,914.57353515625,0.00939181390585932,5
12227,2016-03-17,TCS.NS,923.1580964785436,934.1537435043288,922.3670441250916,930.29736328125,2221088.0,0.010743582600479806,929.6526611328125,914.4669006347656,0.006278968573917598,5
12228,2016-03-18,TCS.NS,933.441746117914,961.1285775705642,933.441746117914,959.4871826171876,3204070.0,0.03137686989994504,932.3540893554688,914.7361193847656,0.011635755647718465,5
12229,2016-03-21,TCS.NS,959.5465636676832,970.9970278743278,957.1734064615802,967.5559692382812,2336982.0,0.008409478278891047,935.8623962402344,915.4448901367188,0.011704948080456119,5
12230,2016-03-22,TCS.NS,965.8748188269524,982.8824425818904,963.6994250908556,978.1757202148438,1951984.0,0.010975851851674268,940.56123046875,916.6446325683594,0.011754087662008346,5
12231,2016-03-23,TCS.NS,984.0298045674788,984.0298045674788,971.9267582003772,978.4529418945312,2278434.0,0.0002834068296304615,945.1711303710938,918.2275158691406,0.011792327464294141,5
12232,2016-03-24,TCS.NS,984.0298045674788,984.0298045674788,971.9267582003772,978.4529418945312,2278434.0,0.0,950.1349792480469,919.8135522460938,0.01153967943229572,5
12233,2016-03-28,TCS.NS,985.255794589226,995.5987664126392,973.6075669527507,978.2944946289062,3320882.0,-0.00016193652125795488,954.4126220703125,921.5361010742188,0.011637492197674551,5
12234,2016-03-29,TCS.NS,980.1139664380282,983.6539067699464,971.0168634404196,976.71240234375,1838796.0,-0.0016171943048257642,958.9374145507812,923.09640625,0.01143735584036315,5
12235,2016-03-30,TCS.NS,977.305710214344,990.7931931053784,972.994512989713,984.6625366210938,2136504.0,0.00813968805788301,965.2500427246093,924.8026928710938,0.010075714568994388,5
12236,2016-03-31,TCS.NS,980.2323856672896,1008.5915886712476,977.7998421326872,996.844482421875,4363964.0,0.01237169623877854,972.893603515625,926.7463012695313,0.009802415536908556,5
12237,2016-04-01,TCS.NS,990.7930916826234,997.0622203294528,962.7503238410424,970.5816650390624,3041400.0,-0.02634595249903582,976.9220336914062,928.3236596679687,0.014541924122245847,5
12238,2016-04-04,TCS.NS,971.4123174317148,984.0691554438544,967.8525817408004,977.444091796875,1752352.0,0.007070426946027775,978.717724609375,929.7119567871093,0.011159180118162575,5
12239,2016-04-05,TCS.NS,977.266036087747,982.8428968949048,965.8946592129374,974.08203125,1491794.0,-0.003439644860602109,979.3703308105469,930.9626110839844,0.011020896141220558,5
12240,2016-04-06,TCS.NS,976.9494670004374,984.4644629004408,972.7371526610312,981.6561889648438,1763150.0,0.007775687746877091,979.7183776855469,932.3647485351562,0.010732952137984596,5
12241,2016-04-07,TCS.NS,980.9049348558164,982.7638886050396,971.8078326373956,977.26611328125,2390942.0,-0.004472111247241339,979.5996948242188,933.559638671875,0.010843847134098136,5
12242,2016-04-08,TCS.NS,975.36729990342,978.4128313648554,959.9417829949716,961.939208984375,1399500.0,-0.01568345007422156,977.9483215332032,934.357412109375,0.01191424847833352,5
12243,2016-04-11,TCS.NS,962.314976676298,995.5391682261578,954.4044548787124,991.4454345703124,2400648.0,0.030673690510121032,979.2634155273438,935.2698840332031,0.015720548156197656,5
12244,2016-04-12,TCS.NS,988.0243878378282,998.70359459188,984.108717320279,995.9942016601562,1303628.0,0.0045880155692232805,981.1915954589844,936.1831518554687,0.01570860846040088,5
12245,2016-04-13,TCS.NS,1000.6811192082196,1006.6140112193356,993.7594118619178,999.1781005859376,1601468.0,0.0031967042784730726,982.6431518554688,937.196484375,0.015573505832151757,5
12246,2016-04-14,TCS.NS,1000.6811192082196,1006.6140112193356,993.7594118619178,999.1781005859376,1601468.0,0.0,982.876513671875,938.0658459472656,0.015104730250661997,5
12247,2016-04-15,TCS.NS,1000.6811192082196,1006.6140112193356,993.7594118619178,999.1781005859376,1601468.0,0.0,985.7361572265625,938.9055493164062,0.011888993654242641,5
12248,2016-04-18,TCS.NS,970.225703126938,1009.9760835444908,965.083862873921,996.6270751953124,7121504.0,-0.0025531238015817914,987.6544555664062,939.6792041015625,0.011909760654397859,5
12249,2016-04-19,TCS.NS,970.225703126938,1009.9760835444908,965.083862873921,996.6270751953124,7121504.0,0.0,989.9089599609375,940.9195764160156,0.01178393320181648,5
12250,2016-04-20,TCS.NS,1002.6192735212776,1002.6192735212776,965.083877722352,969.1776123046876,6405024.0,-0.02754236120390907,988.6611022949219,942.2560607910157,0.014867219553916358,5
12251,2016-04-21,TCS.NS,969.4345468917384,975.9211368132734,954.0881136991352,958.9135131835938,2525724.0,-0.0105905243690948,986.8258422851562,943.4869348144531,0.015141163323646116,5
12252,2016-04-22,TCS.NS,956.7776042129092,963.2641934124872,950.923798813981,956.00634765625,1964126.0,-0.003031728604691364,986.2325561523437,945.2201257324218,0.01435977688039616,5
12253,2016-04-25,TCS.NS,950.1727611751168,971.8278240802337,950.1727611751168,969.5337524414062,2267654.0,0.014149911052703912,984.0413879394531,946.9972277832031,0.01090610990369663,5
12254,2016-04-26,TCS.NS,968.643940227418,986.2448611502928,965.875256037303,984.7814331054688,2554368.0,0.01572681778810381,982.9201110839844,948.7426989746094,0.01216959901999011,5
12255,2016-04-27,TCS.NS,980.9049682338164,994.5902132710708,979.2832722010506,993.2058715820312,1848670.0,0.00855462764970727,982.3228881835937,950.6851306152344,0.01249173299256578,5
12256,2016-04-28,TCS.NS,989.3296120540758,1004.6364552683956,988.063947643704,999.791259765625,4992744.0,0.006630436218731051,982.3842041015625,952.6801672363281,0.012697187604091378,5
12257,2016-04-29,TCS.NS,995.5392123256014,1005.4273650105996,992.770529573802,1002.8564453125,2372178.0,0.003065825508010045,982.7520385742188,954.4177124023438,0.012730551124787149,5
12258,2016-05-02,TCS.NS,1000.2857671771684,1000.6812933800852,988.8155072925744,999.3760375976562,1116692.0,-0.003470494437276317,983.0269348144532,956.0555944824218,0.01275780031544738,5
12259,2016-05-03,TCS.NS,998.7034567852096,1000.6810873927052,977.7405723457578,980.1533203125,2153118.0,-0.019234719026648528,981.3795593261718,957.3386743164062,0.014186322374463094,5
12260,2016-05-04,TCS.NS,978.4919518722317,986.4618604951828,971.8075996010992,980.1136474609376,1364892.0,-4.0476169126058004e-05,982.4731628417969,959.0315222167969,0.010871156429097783,5
12261,2016-05-05,TCS.NS,980.113585576066,984.8401027231704,974.3982532699862,977.0680541992188,1246566.0,-0.003107387872425482,984.2886169433593,961.0831115722656,0.010208577260747675,5
12262,2016-05-06,TCS.NS,974.972113072036,982.605788280292,961.5242218572496,978.2944946289062,885598.0,0.0012552251856117191,986.517431640625,963.1441967773437,0.010066353486255569,5
12263,2016-05-09,TCS.NS,978.2940889740908,995.9345893490732,971.570146154816,993.7789916992188,1821276.0,0.015828052958824168,988.9419555664062,965.5335668945313,0.01029623262814407,5
12264,2016-05-10,TCS.NS,994.748245877266,1002.243446945927,987.23324918873,997.8728637695312,1158534.0,0.004119499510965241,990.2510986328125,968.2713977050781,0.009242386617661148,5
12265,2016-05-11,TCS.NS,988.8155011213328,998.9410104784208,984.8602391168477,996.0536499023438,1598716.0,-0.0018230918318745681,990.5358764648438,970.1829748535156,0.00892186027892001,5
12266,2016-05-12,TCS.NS,996.943595968984,1016.4627562599228,996.943595968984,1014.9993286132812,1513082.0,0.019020741214888393,992.0566833496093,972.1396423339844,0.010598132933519001,5
12267,2016-05-13,TCS.NS,1014.5249158849696,1014.9204421679658,992.8302606370206,998.0709838867188,1621730.0,-0.016678183176426775,991.5781372070312,973.3282055664063,0.012029210041194878,5
12268,2016-05-16,TCS.NS,1003.845621373634,1014.4457441745452,997.7149645055129,1009.0467529296876,1111526.0,0.010996982399214428,992.5452087402343,974.8596826171874,0.012482112079092278,5
12269,2016-05-17,TCS.NS,1014.2082636961702,1024.9072667291948,1009.3828633643628,1016.5814208984376,1756698.0,0.0074671148258231845,996.1880187988281,976.5418530273438,0.010336081497186008,5
12270,2016-05-18,TCS.NS,1014.8608665025928,1014.8608665025928,999.1189055527104,1009.02685546875,1500740.0,-0.007431343200243634,999.0793395996094,978.098642578125,0.010883326953118357,5
12271,2016-05-19,TCS.NS,1010.5694414646356,1012.5470724655448,999.1387729049856,1011.3406982421876,1038792.0,0.002293142903875056,1002.5066040039062,979.6783776855468,0.010680640616306754,5
12272,2016-05-20,TCS.NS,1005.5461367549308,1014.8410011532668,997.8333769350348,1000.404296875,1230918.0,-0.01081376571337056,1004.7175842285156,981.1101745605469,0.011604978714725822,5
12273,2016-05-23,TCS.NS,1006.2187612536978,1006.9702224890874,980.9841676610243,985.433837890625,1533016.0,-0.014964408920612127,1003.8830688476562,982.1084899902344,0.011700832834326623,5
12274,2016-05-24,TCS.NS,982.4865828513492,984.167568349384,972.8357870882182,976.0394897460938,1339158.0,-0.00953321043312294,1001.6997314453125,982.999990234375,0.011860874057903387,5
12275,2016-05-25,TCS.NS,981.3003940777356,1001.847958590948,981.3003940777356,999.2770385742188,1548678.0,0.023808000672359997,1002.0220703125,984.5548059082031,0.014429770389392228,5
12276,2016-05-26,TCS.NS,1000.6808917594036,1014.4847120754748,990.8323318850692,1008.0772094726562,1943248.0,0.008806537685478899,1001.3298583984375,986.3081726074219,0.013282430129859316,5
12277,2016-05-27,TCS.NS,1009.8375937542512,1020.3982196549834,1008.8290792805008,1017.5503540039062,1104676.0,0.00939724104684947,1003.2777954101563,988.053232421875,0.012299534152797999,5
12278,2016-05-30,TCS.NS,1021.643958658334,1044.96020390725,1021.2484325419352,1042.7650146484375,1349464.0,0.02477976696221007,1006.6496215820313,989.7187890625,0.014064968165784177,5
12279,2016-05-31,TCS.NS,1044.1894548045268,1046.9581389649934,1013.3384027307568,1016.2652587890624,3722608.0,-0.025412969832239063,1006.6180053710938,990.6929748535156,0.016615555816416702,5
12280,2016-06-01,TCS.NS,1016.9769638969266,1046.166817279766,1016.8978779683474,1041.6380615234375,1911942.0,0.024966712691338433,1009.8791259765625,991.9622216796874,0.018079513367699387,5
12281,2016-06-02,TCS.NS,1028.3675359608012,1049.8446157361589,1028.3675359608012,1048.203125,1408756.0,0.0063026340137386505,1013.5653686523438,993.3572253417968,0.01809834683048792,5
12282,2016-06-03,TCS.NS,1048.6985898213302,1051.3091025164065,1036.4768634854188,1040.056396484375,1554922.0,-0.0077720895133039924,1017.5305786132812,994.5892944335938,0.01785055541354296,5
12283,2016-06-06,TCS.NS,1047.2291406016373,1054.62228660474,1040.3155305017922,1044.0321044921875,1322026.0,0.0038225888723451007,1023.3904052734375,995.9040466308594,0.01657121800332482,5
12284,2016-06-07,TCS.NS,1044.631864428483,1054.622605289505,1044.232234794042,1051.4854736328125,1202194.0,0.007139022936703876,1030.9350036621095,997.3995080566406,0.01565762633095384,5
12285,2016-06-08,TCS.NS,1045.930396193383,1050.4462294335422,1041.2347491763724,1044.27197265625,938266.0,-0.0068602954177201525,1035.4344970703125,998.5916967773437,0.015120996169616168,5
12286,2016-06-09,TCS.NS,1047.988548615541,1047.988548615541,1021.1334609408096,1029.9453125,1562138.0,-0.013719280543178947,1037.6213073730469,999.2537133789062,0.016059671507549566,5
12287,2016-06-10,TCS.NS,1025.4491681689726,1040.3353651737636,1020.3338916984648,1021.3529663085938,1396832.0,-0.008342526624593227,1038.0015686035156,1000.2691394042969,0.0161636581492003,5
12288,2016-06-13,TCS.NS,1015.0589776460356,1020.394070747779,1006.2671282333536,1017.8563842773438,1029978.0,-0.003423480566064674,1035.5107055664062,1001.0773852539063,0.013732261032313254,5
12289,2016-06-14,TCS.NS,1022.631743456871,1022.631743456871,1006.366844643026,1013.000732421875,977570.0,-0.004770468536105077,1035.1842529296875,1001.8557592773437,0.011193722135809969,5
12290,2016-06-15,TCS.NS,1011.0625731295124,1025.009602799726,1007.8655373251504,1021.7926635742188,1270844.0,0.00867909654055632,1033.1997131347657,1002.6584887695312,0.007778176258076061,5
12291,2016-06-16,TCS.NS,1017.27715906697,1024.9300269654534,1005.6478985517624,1022.3724365234376,1145070.0,0.0005674076257220495,1030.6166442871095,1003.560615234375,0.007303569635640549,5
12292,2016-06-17,TCS.NS,1022.6517999108838,1043.0329026054735,1022.6517999108838,1040.07568359375,1878988.0,0.017315849330320487,1030.6185729980468,1005.1233447265626,0.009311916813018855,5
12293,2016-06-20,TCS.NS,1040.0757682372528,1066.211498322744,1035.7597501551709,1062.7347412109375,1872838.0,0.021785969977582864,1032.488836669922,1006.549130859375,0.011579141434021372,5
12294,2016-06-21,TCS.NS,1064.4135107969516,1065.0129552370477,1055.581657019875,1059.498046875,1027690.0,-0.003045627672103257,1033.2900939941405,1007.8192077636719,0.011508678751094636,5
12295,2016-06-22,TCS.NS,1059.0179907115548,1070.087706422063,1051.724753605711,1066.0714111328125,1761712.0,0.0062042249886167244,1035.470037841797,1009.1570739746094,0.011279365864222339,5
12296,2016-06-23,TCS.NS,1061.0165426990202,1062.814875822239,1049.1475635989402,1057.16015625,1397014.0,-0.00835896619096399,1038.1915222167968,1010.3167150878907,0.010546271718364936,5
12297,2016-06-24,TCS.NS,1025.1097052764533,1036.3193337121704,1004.7285981445344,1028.62646484375,3766586.0,-0.02699088802917604,1038.9188720703125,1010.9056823730468,0.013841968659514526,5
12298,2016-06-27,TCS.NS,1017.8566036424526,1017.8566036424526,992.1403995417652,997.4155883789062,4272566.0,-0.03034228413478035,1036.8747924804688,1010.9214526367188,0.01700896552833393,5
12299,2016-06-28,TCS.NS,997.4155396761264,1000.2328502003433,982.4493336513052,984.6672973632812,4499524.0,-0.012781323215877105,1034.0414489746095,1010.6822570800781,0.01734474431950225,5
12300,2016-06-29,TCS.NS,989.0830416631958,1004.0691483550625,985.2066549120592,1000.232666015625,2531264.0,0.015807744091861586,1031.88544921875,1011.3033581542969,0.01799840945899392,5
12301,2016-06-30,TCS.NS,1007.8656117840042,1024.2104195150073,999.2136720255792,1020.2941284179688,5121812.0,0.020056795867563038,1031.6776184082032,1012.5309704589844,0.019312574636302822,5
12302,2016-07-01,TCS.NS,1023.8511942032992,1024.890270350995,996.8162865911272,999.4138793945312,2197296.0,-0.020464931083954863,1027.6114379882813,1013.39912109375,0.019236488831377213,5
12303,2016-07-04,TCS.NS,1005.4680480877364,1009.4044385741844,991.8806420324968,996.756103515625,1883484.0,-0.0026593345696943604,1021.01357421875,1013.9435681152344,0.01705107492644505,5
12304,2016-07-05,TCS.NS,996.7560047914678,997.8949880360848,989.9423014460576,993.1993408203124,1559748.0,-0.0035683380144527765,1014.3837036132812,1014.1119262695313,0.017040933053211815,5
12305,2016-07-06,TCS.NS,996.7560047914678,997.8949880360848,989.9423014460576,993.1993408203124,1559748.0,0.0,1007.0964965820312,1014.1117956542969,0.016642999783026392,5
12306,2016-07-07,TCS.NS,994.1582218479488,995.8167427026729,969.10147336925,971.0197143554688,3316800.0,-0.022331495353717035,998.4824523925781,1013.5363647460938,0.017347883864652424,5
12307,2016-07-08,TCS.NS,973.0981829905644,975.915591493498,960.5098492064976,969.7413330078124,2456356.0,-0.0013165349052721709,992.5939392089844,1012.8740625,0.016136401753369077,5
12308,2016-07-11,TCS.NS,971.0995802800272,987.8041110918284,969.9006919093111,984.7468872070312,1543632.0,0.015473769848168395,991.3270690917968,1012.5814794921876,0.014832852522009304,5
12309,2016-07-12,TCS.NS,987.764394143737,989.0831912452268,973.4377325191276,985.06689453125,1465536.0,0.0003249640373339524,991.3670288085938,1012.6797509765624,0.014261741754121081,5
12310,2016-07-13,TCS.NS,990.2819614055904,998.7740887985964,979.5918716285122,996.31640625,2102300.0,0.011420048507571723,990.9754028320312,1013.0038061523437,0.013785434005194077,5
12311,2016-07-14,TCS.NS,993.4792028366356,1010.6632759347752,987.4847587326332,1007.8258666992188,2699988.0,0.011552013373481218,989.7285766601562,1013.6189624023438,0.012601018521575472,5
12312,2016-07-15,TCS.NS,1005.8676110860516,1010.1836298839692,969.7211365893872,977.2341918945312,8336366.0,-0.030354127449496615,987.5106079101563,1013.5977563476563,0.014525715733775257,5
12313,2016-07-18,TCS.NS,977.893576952932,986.6854276652182,971.3396909028264,972.4785766601562,2598850.0,-0.004866402827305327,985.0828552246094,1013.171748046875,0.0145511288165114,5
12314,2016-07-19,TCS.NS,970.1008217917936,988.204061583914,970.1008217917936,985.5664672851562,2362896.0,0.0134582816928972,984.3195678710938,1012.9256201171875,0.015368114996811752,5
12315,2016-07-20,TCS.NS,979.092336423723,1000.0728864899456,978.3529827760212,997.0556640625,2815252.0,0.011657455035977371,984.7052001953125,1012.9456604003906,0.01585839123901228,5
12316,2016-07-21,TCS.NS,994.8774465573108,1006.8663292231952,984.866710018142,1001.4913330078124,2527148.0,0.004448767611668902,987.7523620605468,1012.6755004882813,0.013686563697290245,5
12317,2016-07-22,TCS.NS,998.6341392450591,1008.6648789295128,995.8767346641624,1005.1082153320312,1517216.0,0.0036114963804589895,991.2890502929688,1012.8162451171875,0.013595092194389254,5
12318,2016-07-25,TCS.NS,1006.4708945577138,1026.984931443569,1003.9867900982508,1025.2821044921875,1688796.0,0.020071360329585897,995.3425720214843,1013.1409521484375,0.014106643383401882,5
12319,2016-07-26,TCS.NS,1025.281590589359,1028.9076280791355,1014.8843543319512,1022.7374267578124,2311290.0,-0.002481929337521671,999.1096252441406,1013.264072265625,0.014218303252427613,5
12320,2016-07-27,TCS.NS,1023.6989941885714,1033.875845257763,1019.6923445048589,1032.7340087890625,1750510.0,0.009774338720486941,1002.7513854980468,1013.7382153320312,0.014130220681374728,5
12321,2016-07-28,TCS.NS,1033.9160041368518,1053.5686414114468,1032.533729488492,1049.4417724609375,4632080.0,0.016178186764146396,1006.9129760742187,1014.5002368164063,0.014487535762077257,5
12322,2016-07-29,TCS.NS,1047.338248054066,1055.712106931344,1041.3282734095324,1049.4617919921875,2488084.0,1.9076362095971078e-05,1014.1357360839844,1015.48138671875,0.008321928400459963,5
12323,2016-08-01,TCS.NS,1054.5501282250991,1091.8119678622322,1054.5501282250991,1085.100830078125,3961704.0,0.03395934788467536,1025.3979614257812,1017.4747265625,0.010770410766410249,5
12324,2016-08-02,TCS.NS,1082.9571720841495,1088.0857026188637,1077.70852032842,1081.4747314453125,2578162.0,-0.003341715840869286,1034.988787841797,1019.5834313964843,0.011632202651212802,5
12325,2016-08-03,TCS.NS,1076.1859835361558,1081.3946275368892,1061.3814341900957,1064.2862548828125,2294702.0,-0.01589355355490263,1041.711846923828,1020.8836157226563,0.014047396919296976,5
12326,2016-08-04,TCS.NS,1069.7755687592794,1074.9641610365445,1056.2531247721538,1062.5635986328125,1415416.0,-0.001618602365760724,1047.819073486328,1021.9733435058594,0.014281377431456126,5
12327,2016-08-05,TCS.NS,1071.338024330874,1075.5049987107136,1054.5502012125653,1061.401611328125,1868484.0,-0.0010935696519084326,1053.4484130859375,1022.8503686523437,0.014446380919282268,5
12328,2016-08-08,TCS.NS,1057.755450615682,1068.974069031303,1053.3681890490054,1061.561767578125,2058244.0,0.0001508912821410746,1057.0763793945312,1023.2263037109375,0.013569450379670847,5
12329,2016-08-09,TCS.NS,1064.9677363487554,1065.6889530251306,1033.2551357726647,1061.842529296875,2261914.0,0.0002644798704369844,1060.9868896484375,1024.1378491210937,0.01346081679024831,5
12330,2016-08-10,TCS.NS,1062.1627792209074,1074.5833926331472,1060.9607843745614,1071.93896484375,2062078.0,0.009508411340013456,1064.9073852539063,1024.7438671875,0.013448046853984817,5
12331,2016-08-11,TCS.NS,1067.9928903828884,1087.805760264871,1067.9928903828884,1085.7623291015625,2233138.0,0.012895663569639337,1068.5394409179687,1025.4950512695314,0.013149444659580569,5
12332,2016-08-12,TCS.NS,1083.798583958495,1099.7450669756493,1082.616642035085,1097.2008056640625,2327358.0,0.010534972761456096,1073.3133422851563,1026.637939453125,0.013261478186500988,5
12333,2016-08-15,TCS.NS,1083.798583958495,1099.7450669756493,1082.616642035085,1097.2008056640625,2327358.0,0.0,1074.52333984375,1027.7013134765625,0.00831573046286804,5
12334,2016-08-16,TCS.NS,1097.0205315947471,1097.8218614206016,1071.3179165578983,1078.4697265625,3183754.0,-0.017071696452342522,1074.2228393554688,1028.2409985351562,0.01008359719850866,5
12335,2016-08-17,TCS.NS,1081.3946707010884,1081.3946707010884,1048.940810631882,1051.565185546875,1848566.0,-0.02494695989416429,1072.950732421875,1028.3868627929687,0.011890488825099884,5
12336,2016-08-18,TCS.NS,1055.7526679849486,1064.7876866617926,1053.7894478816168,1057.175048828125,1292064.0,0.005334774637230533,1072.4118774414062,1028.9314575195312,0.012061322090009388,5
12337,2016-08-19,TCS.NS,1057.7557442205205,1060.340014259154,1041.729142035361,1043.1314697265625,2416244.0,-0.01328406219682332,1070.58486328125,1029.3670275878906,0.012731872643149518,5
12338,2016-08-22,TCS.NS,1036.9211437356764,1039.5054137303364,1016.2067803275544,1021.1749877929688,2265274.0,-0.021048623851171122,1066.5461853027343,1029.4333996582031,0.014089181615663166,5
12339,2016-08-23,TCS.NS,1019.6724332988492,1043.7123347396457,1017.7692744347862,1042.1497802734375,1503374.0,0.02053986117090556,1064.5769104003907,1030.0163806152343,0.016057490283088352,5
12340,2016-08-24,TCS.NS,1037.6421990003605,1042.5302922596873,1029.3284005513256,1030.5303955078125,1116878.0,-0.011149438387422883,1060.436053466797,1030.1911352539062,0.015773938766355935,5
12341,2016-08-25,TCS.NS,1033.715748847676,1037.6021799676066,1012.0798378252828,1022.1165161132812,1939690.0,-0.008164610603635047,1054.0714721679688,1030.186016845703,0.01466091528742126,5
12342,2016-08-26,TCS.NS,1025.6223336711234,1030.7308126557589,1008.5539647597222,1011.6591186523438,1250314.0,-0.01023112071479193,1045.5173034667969,1029.617685546875,0.013494636073315915,5
12343,2016-08-29,TCS.NS,1015.6657721204908,1015.6657721204908,988.3404373407882,1001.8829345703124,1488728.0,-0.009663516002361039,1035.9855163574218,1028.4006494140624,0.013200730096469398,5
12344,2016-08-30,TCS.NS,1005.669256637518,1021.6157448921464,1002.1634375157736,1019.3519287109376,1444026.0,0.017436162986564252,1030.0737365722657,1027.5977270507813,0.01520526729477855,5
12345,2016-08-31,TCS.NS,1021.6955319631918,1021.6955319631918,1002.0028905431776,1006.1898193359376,3231668.0,-0.012912232766994047,1025.536199951172,1026.4000952148438,0.013918421738473474,5
